5107250740.0	1396957638333.0	37.8690658	-122.2930434	30.0	100.0	0.015625	0.0	1.015625	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396957668385.0	37.8690549	-122.2930749	31.5	100.0	0.0	0.0	1.0	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
5107250740.0	1396957701662.0	37.8690671	-122.2930578	30.0	100.0	0.0	0.0	1.015625	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
5107250740.0	1396957762661.0	37.8690552	-122.2931079	33.0	100.0	0.015625	0.0	1.015625	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396957822730.0	37.8690849	-122.2930403	30.0	100.0	0.0	0.0	1.015625	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396957882915.0	37.8690497	-122.2930739	30.0	100.0	0.0	0.0	1.015625	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396957943252.0	37.869057	-122.2930419	30.0	100.0	0.0	0.0	1.0	25.0	0.0	0.0	25.0	50.0	0.0	0.0	"	"
5107250740.0	1396958003630.0	37.8690658	-122.293046	30.0	100.0	0.015625	0.0	1.015625	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396958063758.0	37.8690661	-122.2930566	30.0	100.0	0.0	0.0	1.0	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
5107250740.0	1396958123853.0	37.8690623	-122.2930755	30.0	100.0	0.015625	0.0	1.0	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396958180600.0	37.8690489	-122.2930322	30.0	100.0	0.015625	0.0	1.015625	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
5107250740.0	1396958243829.0	37.8690659	-122.2930623	30.0	100.0	0.015625	0.0	1.015625	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396958304674.0	37.8690607	-122.2930418	30.0	100.0	0.015625	0.0	1.0	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396958364521.0	37.8690515	-122.2930581	30.0	100.0	0.0	0.0	1.0	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396958424734.0	37.8690635	-122.2930348	30.0	100.0	0.0	0.0	1.0	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396958481576.0	37.8690415	-122.2930765	30.0	100.0	0.0	0.0	1.015625	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
5107250740.0	1396958544864.0	37.8690485	-122.2931044	30.0	100.0	0.0	0.0	1.0	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
5107250740.0	1396958604883.0	37.8690595	-122.2930793	30.0	100.0	0.015625	0.0	1.0	30.0	0.0	0.0	19.0	50.0	0.0	0.0	"	"
5107250740.0	1396958664964.0	37.869065	-122.2930477	30.0	100.0	0.015625	0.015625	1.015625	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
5107250740.0	1396958721681.0	37.869059	-122.2930314	30.0	100.0	0.0	0.0	1.0	25.0	0.0	0.0	24.0	50.0	0.0	0.0	"	"
5107250740.0	1396958781811.0	37.8690659	-122.2930591	30.0	100.0	0.015625	0.0	1.0	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396958815013.0	37.8690437	-122.293095	30.0	100.0	0.0	0.0	1.015625	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396958845029.0	37.869065	-122.2930398	33.0	100.0	0.0	0.0	1.015625	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396958905163.0	37.8690546	-122.2930298	30.0	100.0	0.0	0.0	1.015625	25.0	0.0	0.0	25.0	50.0	0.0	0.0	"	"
5107250740.0	1396958965184.0	37.8690513	-122.2930715	30.0	100.0	0.015625	0.0	1.0	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396959024533.0	37.8690813	-122.2930228	31.5	100.0	0.015625	0.0	1.015625	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396959085428.0	37.8690571	-122.2930691	30.0	100.0	0.0	0.0	1.015625	30.0	0.0	0.0	19.0	50.0	0.0	0.0	"	"
5107250740.0	1396959145596.0	37.8690659	-122.293068	30.0	100.0	0.015625	0.0	1.0	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396959205633.0	37.8690524	-122.2930737	30.0	100.0	0.0	0.0	1.015625	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396959262490.0	37.8690699	-122.2930344	31.5	100.0	0.0	0.0	1.0	31.0	0.0	0.0	18.0	50.0	0.0	0.0	"	"
5107250740.0	1396959292402.0	37.8690656	-122.293099	30.0	100.0	0.0	0.0	1.0	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396959325834.0	37.8690437	-122.2930596	30.0	100.0	0.0	0.0	1.0	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396959382674.0	37.8690562	-122.2930361	30.0	100.0	0.015625	0.0	1.015625	30.0	0.0	0.0	19.0	50.0	0.0	0.0	"	"
5107250740.0	1396959443277.0	37.8690754	-122.29305	30.0	100.0	0.0	0.0	1.0	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396959476564.0	37.8690688	-122.2930512	30.0	100.0	0.0	0.0	1.0	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396959506658.0	37.8690592	-122.2930265	30.0	100.0	0.015625	0.0	1.015625	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396959566688.0	37.8690485	-122.2930753	34.5	100.0	0.0	0.0	1.015625	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
